# Arguments: [DistMult(2625, num_relations=1, hidden_channels=50), 8000, 100, True]
# Training time: 115.81854367256165
Epoch,Loss,Precision,Recall,Hits
57,0.9828919291496276,0.2123093605041504,0.11078440397977829,0.8148148059844971
58,0.9813474714756012,0.21623092889785767,0.11411072313785553,0.8257080316543579
59,0.9797653615474701,0.22047929465770721,0.11789348721504211,0.8366012573242188
60,0.9780637383460998,0.22320260107517242,0.12076716125011444,0.8409585952758789
61,0.9761891543865204,0.22745098173618317,0.12427497655153275,0.8409585952758789
62,0.9743358254432678,0.2307189553976059,0.12703675031661987,0.843137264251709
63,0.972370719909668,0.23442265391349792,0.1318126618862152,0.8518518209457397
64,0.9702884674072265,0.23671023547649384,0.13274766504764557,0.8453158736228943
65,0.9679419934749603,0.23856209218502045,0.13461460173130035,0.8518518209457397
66,0.9656542181968689,0.24030500650405884,0.13564635813236237,0.8496732115745544
67,0.9633333325386048,0.24161219596862793,0.13714483380317688,0.8518518209457397
68,0.9606801748275757,0.2419389933347702,0.13661547005176544,0.8540304899215698
69,0.9580592453479767,0.24357298016548157,0.1365804821252823,0.8518518209457397
70,0.95525022149086,0.24477122724056244,0.13726702332496643,0.8583877682685852
71,0.9523628294467926,0.2477124035358429,0.13884040713310242,0.8605664372444153
72,0.9493498861789703,0.24891066551208496,0.13874982297420502,0.8583877682685852
73,0.9463513195514679,0.24989105761051178,0.13880403339862823,0.8583877682685852
74,0.9430922746658326,0.2507625222206116,0.13994121551513672,0.8627451062202454
75,0.9397781193256378,0.25152504444122314,0.13989035785198212,0.8605664372444153
76,0.9361163318157196,0.2518518567085266,0.13943643867969513,0.8605664372444153
77,0.9329499959945678,0.25239649415016174,0.13776348531246185,0.8562091588973999
78,0.9290534794330597,0.25250545144081116,0.13659171760082245,0.8518518209457397
79,0.925045782327652,0.25283223390579224,0.13626588881015778,0.8496732115745544
80,0.9212070882320404,0.2534858286380768,0.1369362473487854,0.8496732115745544
81,0.9171396136283875,0.2518518567085266,0.1346786469221115,0.8474945425987244
82,0.9129406809806824,0.25163397192955017,0.13302573561668396,0.843137264251709
83,0.9085959732532501,0.25206971168518066,0.13258254528045654,0.843137264251709
84,0.9041654348373414,0.2527233064174652,0.13109229505062103,0.8257080316543579
85,0.899828988313675,0.25206971168518066,0.13146424293518066,0.8322439789772034
86,0.894979614019394,0.25119826197624207,0.1293889731168747,0.8235293626785278
87,0.8895870625972748,0.2507625222206116,0.1281685084104538,0.8213507533073425
88,0.8855902016162872,0.2513071894645691,0.12829530239105225,0.8213507533073425
89,0.8803152322769165,0.2517429292201996,0.12814265489578247,0.8169934153556824
90,0.8751176834106446,0.2522875964641571,0.12859182059764862,0.8213507533073425
91,0.8703851342201233,0.25239649415016174,0.12775453925132751,0.8169934153556824
92,0.8642939746379852,0.25283223390579224,0.1278645545244217,0.8191720843315125
93,0.8585522890090942,0.25326797366142273,0.12723124027252197,0.812636137008667
94,0.8528737902641297,0.2522875964641571,0.12574557960033417,0.8082788586616516
95,0.8474267005920411,0.2522875964641571,0.1248624324798584,0.8082788586616516
96,0.8412294209003448,0.25283223390579224,0.12429219484329224,0.8082788586616516
97,0.8348521173000336,0.25283223390579224,0.1249060109257698,0.8082788586616516
98,0.8284771502017975,0.25239649415016174,0.12384126335382462,0.8017429113388062
99,0.8223015487194061,0.2527233064174652,0.12350882589817047,0.8039215207099915
